0.002320185614849188,0.9174682990817664,0.0,0.9174682990817664
0.004640371229698376,0.6357856494096275,0.9174682990817664,0.6357856494096275
0.0069605568445475635,0.7864046391752585,0.6357856494096275,0.7864046391752585
0.009280742459396751,0.7891725966234134,0.7864046391752585,0.7891725966234134
0.01160092807424594,0.8943409129765771,0.7891725966234134,0.8943409129765771
0.013921113689095127,0.6695666183341372,0.8943409129765771,0.6695666183341372
0.016241299303944315,0.5702447730749614,0.6695666183341372,0.5702447730749614
0.018561484918793503,0.4911254144724039,0.5702447730749614,0.4911254144724039
0.02088167053364269,0.8975052953636158,0.4911254144724039,0.8975052953636158
0.02320185614849188,0.3506901735684022,0.8975052953636158,0.3506901735684022
0.025522041763341066,0.764134780125642,0.3506901735684022,0.764134780125642
0.027842227378190254,-0.001509813789626799,0.764134780125642,-0.001509813789626799
0.030162412993039442,1.0023045014595209,-0.001509813789626799,1.0023045014595209
0.03248259860788863,0.8751069289991441,1.0023045014595209,0.8751069289991441
0.03480278422273782,0.8810901339829492,0.8751069289991441,0.8810901339829492
0.037122969837587005,0.4326869806094174,0.8810901339829492,0.4326869806094174
0.03944315545243619,0.049087321164282834,0.4326869806094174,0.049087321164282834
0.04176334106728538,0.8867527786121974,0.049087321164282834,0.8867527786121974
0.04408352668213457,0.9951558210883229,0.8867527786121974,0.9951558210883229
0.04640371229698376,0.9863851069741558,0.9951558210883229,0.9863851069741558
0.048723897911832945,0.6017091152815041,0.9863851069741558,0.6017091152815041
0.05104408352668213,0.15087129318251044,0.6017091152815041,0.15087129318251044
0.05336426914153132,0.050383228133454215,0.15087129318251044,0.050383228133454215
0.05568445475638051,0.06237892289809985,0.050383228133454215,0.06237892289809985
0.058004640371229696,0.0,0.06237892289809985,0.0
0.060324825986078884,0.6181267138115183,0.0,0.6181267138115183
0.06264501160092807,0.5760252365930618,0.6181267138115183,0.5760252365930618
0.06496519721577726,0.009474992233609893,0.5760252365930618,0.009474992233609893
0.06728538283062645,0.7402578376794662,0.009474992233609893,0.7402578376794662
0.06960556844547564,0.7686875645883625,0.7402578376794662,0.7686875645883625
0.07192575406032482,0.3477118119975287,0.7686875645883625,0.3477118119975287
0.07424593967517401,0.30902611198684304,0.3477118119975287,0.30902611198684304
0.0765661252900232,0.0,0.30902611198684304,0.0
0.07888631090487239,0.2126665513064522,0.0,0.2126665513064522
0.08120649651972157,0.39045287637699183,0.2126665513064522,0.39045287637699183
0.08352668213457076,0.8403560830860555,0.39045287637699183,0.8403560830860555
0.08584686774941995,0.19161221698830067,0.8403560830860555,0.19161221698830067
0.08816705336426914,0.9398959474260642,0.19161221698830067,0.9398959474260642
0.09048723897911833,0.7311469659768423,0.9398959474260642,0.7311469659768423
0.09280742459396751,0.7070507761115506,0.7311469659768423,0.7070507761115506
0.0951276102088167,0.7727139935728979,0.7070507761115506,0.7727139935728979
0.09744779582366589,0.024375917768001465,0.7727139935728979,0.024375917768001465
0.09976798143851508,0.9989212513484352,0.024375917768001465,0.9989212513484352
0.10208816705336426,0.9745334796926547,0.9989212513484352,0.9745334796926547
0.10440835266821345,0.7874702616970674,0.9745334796926547,0.7874702616970674
0.10672853828306264,0.3827436722136788,0.7874702616970674,0.3827436722136788
